x_km,y_km,elevation_m
3.673469387755102,7.346938775510203,255.7683304744637
3.8775510204081636,7.346938775510203,256.071467168985
4.081632653061225,7.346938775510203,256.36300889373206
4.285714285714286,7.346938775510203,256.64317564913557
4.4897959183673475,7.346938775510203,256.9106599156803
4.6938775510204085,7.346938775510203,257.1623344948905
4.8979591836734695,7.346938775510203,257.3930630650411
5.1020408163265305,7.346938775510203,257.5956502884919
5.3061224489795915,7.346938775510203,257.7609603505918
5.510204081632653,7.346938775510203,257.87822003877375
5.714285714285714,7.346938775510203,257.9355057671093
5.918367346938775,7.346938775510203,257.92039491385384
6.122448979591837,7.346938775510203,257.82074263358976
6.326530612244898,7.346938775510203,257.62552839986944
6.530612244897959,7.346938775510203,257.32570434694395
6.73469387755102,7.346938775510203,256.914971994621
6.938775510204081,7.346938775510203,256.39041636168673
7.142857142857143,7.346938775510203,255.75293697813632
7.346938775510204,7.346938775510203,255.00743295698933
7.551020408163265,7.346938775510203,254.1627221209123
7.755102040816327,7.346938775510203,253.23119947493788
7.959183673469388,7.346938775510203,252.22826498632102
8.16326530612245,7.346938775510203,251.17157168113562
8.36734693877551,7.346938775510203,250.08016003521212
8.571428571428571,7.346938775510203,248.97355194976257
8.775510204081632,7.346938775510203,247.87087676736007
8.979591836734695,7.346938775510203,246.7900934099745
9.183673469387756,7.346938775510203,245.74735835975426
9.387755102040817,7.346938775510203,244.75657105845863
9.591836734693878,7.346938775510203,243.82910885699016
9.795918367346939,7.346938775510203,242.97374528849656
10.0,7.346938775510203,242.1967301316769
0.0,7.5102040816326525,247.55275801453976
0.20408163265306123,7.5102040816326525,248.20613462570736
0.40816326530612246,7.5102040816326525,248.85572834134828
0.6122448979591837,7.5102040816326525,249.49749050407448
0.8163265306122449,7.5102040816326525,250.12753744323558
1.0204081632653061,7.5102040816326525,250.74221221172172
1.2244897959183674,7.5102040816326525,251.3381517253388
1.4285714285714286,7.5102040816326525,251.91235825767455
1.6326530612244898,7.5102040816326525,252.4622731958963
1.836734693877551,7.5102040816326525,252.98584964109543
2.0408163265306123,7.5102040816326525,253.4816189039181
2.2448979591836737,7.5102040816326525,253.94874433154288
2.4489795918367347,7.5102040816326525,254.3870544085841
2.6530612244897958,7.5102040816326525,254.79704597578146
2.857142857142857,7.5102040816326525,255.17984803216504
3.0612244897959187,7.5102040816326525,255.53713727047167
3.2653061224489797,7.5102040816326525,255.8709985455359
3.4693877551020407,7.5102040816326525,256.183727089136
3.673469387755102,7.5102040816326525,256.47757448240395
3.8775510204081636,7.5102040816326525,256.7544469567848
4.081632653061225,7.5102040816326525,257.01557201380996
4.285714285714286,7.5102040816326525,257.2611568489685
4.4897959183673475,7.5102040816326525,257.4900686236914
4.6938775510204085,7.5102040816326525,257.69957112017795
4.8979591836734695,7.5102040816326525,257.8851536437868
5.1020408163265305,7.5102040816326525,258.0404853431251
5.3061224489795915,7.5102040816326525,258.1575209553482
5.510204081632653,7.5102040816326525,258.22677248683664
5.714285714285714,7.5102040816326525,258.23774630177326
5.918367346938775,7.5102040816326525,258.17952795165047
6.122448979591837,7.5102040816326525,258.04147978775194
6.326530612244898,7.5102040816326525,257.8140011786318
6.530612244897959,7.5102040816326525,257.489290182779
6.73469387755102,7.5102040816326525,257.06204058966614
6.938775510204081,7.5102040816326525,256.53001042351843
7.142857142857143,7.5102040816326525,255.89440746318886
7.346938775510204,7.5102040816326525,255.16005322421904
7.551020408163265,7.5102040816326525,254.33530740915486
7.755102040816327,7.5102040816326525,253.43175760841402
7.959183673469388,7.5102040816326525,252.46370124619406
8.16326530612245,7.5102040816326525,251.44746571759393
8.36734693877551,7.5102040816326525,250.400626139953
8.571428571428571,7.5102040816326525,249.34118672560908
8.775510204081632,7.5102040816326525,248.28679103169293
8.979591836734695,7.5102040816326525,247.25401880276928
9.183673469387756,7.5102040816326525,246.25781419167672
9.387755102040817,7.5102040816326525,245.311073806566
9.591836734693878,7.5102040816326525,244.42440552448502
9.795918367346939,7.5102040816326525,243.60605248231516
10.0,7.5102040816326525,242.86196287334513
0.0,7.673469387755102,248.36889757771579
0.20408163265306123,7.673469387755102,249.02216223410494
0.40816326530612246,7.673469387755102,249.67158354633347
0.6122448979591837,7.673469387755102,250.31308411808172
0.8163265306122449,7.673469387755102,250.94273999351304
1.0204081632653061,7.673469387755102,251.5568388026633
1.2244897959183674,7.673469387755102,252.15194266642325
1.4285714285714286,7.673469387755102,252.72495490678634
1.6326530612244898,7.673469387755102,253.2731886738084
1.836734693877551,7.673469387755102,253.79443442180224
2.0408163265306123,7.673469387755102,254.28702180014932
2.2448979591836737,7.673469387755102,254.74987008408812
2.4489795918367347,7.673469387755102,255.18251993908632
2.6530612244897958,7.673469387755102,255.58513833304232
2.857142857142857,7.673469387755102,255.95848807431818
3.0612244897959187,7.673469387755102,256.30385406540626
3.2653061224489797,7.673469387755102,256.62292019281296
3.4693877551020407,7.673469387755102,256.91759400013467
3.673469387755102,7.673469387755102,257.18978093120234
3.8775510204081636,7.673469387755102,257.44111578579657
4.081632653061225,7.673469387755102,257.672665653027
4.285714285714286,7.673469387755102,257.88462527769053
4.4897959183673475,7.673469387755102,258.0760316696111
4.6938775510204085,7.673469387755102,258.2445287751722
4.8979591836734695,7.673469387755102,258.3862142188263
5.1020408163265305,7.673469387755102,258.4955977193925
5.3061224489795915,7.673469387755102,258.56569439568773
5.510204081632653,7.673469387755102,258.58826591742354
5.714285714285714,7.673469387755102,258.55420903928604
5.918367346938775,7.673469387755102,258.45407576235147
6.122448979591837,7.673469387755102,258.2786939379677
6.326530612244898,7.673469387755102,258.0198435482575
6.530612244897959,7.673469387755102,257.6709341074201
6.73469387755102,7.673469387755102,257.22762422342623
6.938775510204081,7.673469387755102,256.68832630722665
7.142857142857143,7.673469387755102,256.05454785881926
7.346938775510204,7.673469387755102,255.33103494300397
7.551020408163265,7.673469387755102,254.52570181611156
7.755102040816327,7.673469387755102,253.64935099109155
7.959183673469388,7.673469387755102,252.7152078509675
8.16326530612245,7.673469387755102,251.73831083347963
8.36734693877551,7.673469387755102,250.73481023665832
8.571428571428571,7.673469387755102,249.72123457087037
8.775510204081632,7.673469387755102,248.7137827120983
8.979591836734695,7.673469387755102,247.7276933824816
9.183673469387756,7.673469387755102,246.77673194467184
9.387755102040817,7.673469387755102,245.87281991662985
9.591836734693878,7.673469387755102,245.02581698906383
9.795918367346939,7.673469387755102,244.24345057601556
10.0,7.673469387755102,243.5313756287319
0.0,7.836734693877551,249.18504501792938
0.20408163265306123,7.836734693877551,249.83820243625448
0.40816326530612246,7.836734693877551,250.48745860851807
0.6122448979591837,7.836734693877551,251.12870861025544
0.8163265306122449,7.836734693877551,251.75798989768003
1.0204081632653061,7.836734693877551,252.37153701296768
1.2244897959183674,7.836734693877551,252.9658404332436
1.4285714285714286,7.836734693877551,253.5377086977903
1.6326530612244898,7.836734693877551,254.08433212224978
1.836734693877551,7.836734693877551,254.60334536655168
2.0408163265306123,7.836734693877551,255.09288491490904
2.2448979591836737,7.836734693877551,255.55163625350107
2.4489795918367347,7.836734693877551,255.9788643546225
2.6530612244897958,7.836734693877551,256.37442021104886
2.857142857142857,7.836734693877551,256.7387158682817
3.0612244897959187,7.836734693877551,257.07266094490035
3.2653061224489797,7.836734693877551,257.3775552520923
3.4693877551020407,7.836734693877551,257.6549349787813
3.673469387755102,7.836734693877551,257.90637401444593
3.8775510204081636,7.836734693877551,258.13324716276276
4.081632653061225,7.836734693877551,258.33646785868035
4.285714285714286,7.836734693877551,258.51621892085774
4.4897959183673475,7.836734693877551,258.6717000517086
4.6938775510204085,7.836734693877551,258.8009193452815
4.8979591836734695,7.836734693877551,258.90055711631516
5.1020408163265305,7.836734693877551,258.96592824017085
5.3061224489795915,7.836734693877551,258.99106354288335
5.510204081632653,7.836734693877551,258.9689217085141
5.714285714285714,7.836734693877551,258.89173130436075
5.918367346938775,7.836734693877551,258.7514489987824
6.122448979591837,7.836734693877551,258.5403064008935
6.326530612244898,7.836734693877551,258.2514059404012
6.530612244897959,7.836734693877551,257.8793175479415
6.73469387755102,7.836734693877551,257.42062400166645
6.938775510204081,7.836734693877551,256.87436452959156
7.142857142857143,7.836734693877551,256.24233372544836
7.346938775510204,7.836734693877551,255.52920538207488
7.551020408163265,7.836734693877551,254.74246707647276
7.755102040816327,7.836734693877551,253.89216931985493
7.959183673469388,7.836734693877551,252.99051061973591
8.16326530612245,7.836734693877551,252.05129476095664
8.36734693877551,7.836734693877551,251.08930725063394
8.571428571428571,7.836734693877551,250.11966306927295
8.775510204081632,7.836734693877551,249.15717727689332
8.979591836734695,7.836734693877551,248.21580407119748
9.183673469387756,7.836734693877551,247.30817968770796
9.387755102040817,7.836734693877551,246.44529163526406
9.591836734693878,7.836734693877551,245.6362829397228
9.795918367346939,7.836734693877551,244.88838701996414
10.0,7.836734693877551,244.20697793963618
0.0,8.0,250.00120241086492
0.20408163265306123,8.0,250.65425855074548
0.40816326530612246,8.0,251.30335876048846
0.6122448979591837,8.0,251.94437211732583
0.8163265306122449,8.0,252.5732996339975
1.0204081632653061,8.0,253.1863257151099
1.2244897959183674,8.0,253.7798731755342
1.4285714285714286,8.0,254.35066103927093
1.6326530612244898,8.0,254.8957636139153
1.836734693877551,8.0,255.4126684230891
2.0408163265306123,8.0,255.8993295207465
2.2448979591836737,8.0,256.3542115965382
2.4489795918367347,8.0,256.7763192508846
2.6530612244897958,8.0,257.1652050613556
2.857142857142857,8.0,257.52094980379366
3.0612244897959187,8.0,257.8441086687932
3.2653061224489797,8.0,258.13561873672165
3.4693877551020407,8.0,258.39666547939566
3.673469387755102,8.0,258.62850965765466
3.8775510204081636,8.0,258.83228052802497
4.081632653061225,8.0,259.0087464104296
4.285714285714286,8.0,259.15807886016944
4.4897959183673475,8.0,259.2796312308137
4.6938775510204085,8.0,259.37175552703053
4.8979591836734695,8.0,259.4316823715711
5.1020408163265305,8.0,259.45548705078386
5.3061224489795915,8.0,259.4381596512798
5.510204081632653,8.0,259.37378934891467
5.714285714285714,8.0,259.2558625097994
5.918367346938775,8.0,259.07766240697117
6.122448979591837,8.0,258.8327463952522
6.326530612244898,8.0,258.515465858585
6.530612244897959,8.0,258.1214866553694
6.73469387755102,8.0,257.6482643743518
6.938775510204081,8.0,257.09543022604845
7.142857142857143,8.0,256.4650499430538
7.346938775510204,8.0,255.761729062667
7.551020408163265,8.0,254.9925521947235
7.755102040816327,8.0,254.16685964024325
7.959183673469388,8.0,253.29588009853705
8.16326530612245,8.0,252.39225131581696
8.36734693877551,8.0,251.469469854812
8.571428571428571,8.0,250.54131572129654
8.775510204081632,8.0,249.62129706314613
8.979591836734695,8.0,248.72215493944415
9.183673469387756,8.0,247.85545920839343
9.387755102040817,8.0,247.03131527608528
9.591836734693878,8.0,246.25818933126652
9.795918367346939,8.0,245.54284825081047
10.0,8.0,244.89040082073893
